SSPL,f,alpha,c,U_infinity,delta
125.114,800,12.3,0.1016,55.5,0.0368233
124.77611258278145,1000,12.3,0.1016,55.5,0.0368233
124.77611258278145,1250,12.3,0.1016,55.5,0.0368233
124.77611258278145,1600,12.3,0.1016,55.5,0.0368233
124.77611258278145,2000,12.3,0.1016,55.5,0.0368233
124.77611258278145,2500,12.3,0.1016,55.5,0.0368233
124.77611258278145,3150,12.3,0.1016,55.5,0.0368233
124.77611258278145,4000,12.3,0.1016,55.5,0.0368233
124.77611258278145,5000,12.3,0.1016,55.5,0.0368233
124.77611258278145,6300,12.3,0.1016,55.5,0.0368233
124.77611258278145,200,12.3,0.1016,39.6,0.0408268
124.77611258278145,250,12.3,0.1016,39.6,0.0408268
124.77611258278145,315,12.3,0.1016,39.6,0.0408268
124.77611258278145,400,12.3,0.1016,39.6,0.0408268
124.77611258278145,500,12.3,0.1016,39.6,0.0408268
124.77611258278145,630,12.3,0.1016,39.6,0.0408268
124.77611258278145,800,12.3,0.1016,39.6,0.0408268
124.77611258278145,1000,12.3,0.1016,39.6,0.0408268
124.77611258278145,1250,12.3,0.1016,39.6,0.0408268
124.77611258278145,1600,12.3,0.1016,39.6,0.0408268
124.77611258278145,2000,12.3,0.1016,39.6,0.0408268
124.77611258278145,2500,12.3,0.1016,39.6,0.0408268
113.055,3150,12.3,0.1016,39.6,0.0408268
124.77611258278145,4000,12.3,0.1016,39.6,0.0408268
124.77611258278145,5000,12.3,0.1016,39.6,0.0408268
107.985,6300,12.3,0.1016,39.6,0.0408268
124.987,200,12.3,0.1016,31.7,0.0418756
124.77611258278145,250,12.3,0.1016,31.7,0.0418756
124.717,315,12.3,0.1016,31.7,0.0418756
124.77611258278145,400,12.3,0.1016,31.7,0.0418756
124.77611258278145,500,12.3,0.1016,31.7,0.0418756
124.77611258278145,630,12.3,0.1016,31.7,0.0418756
124.77611258278145,800,12.3,0.1016,31.7,0.0418756
124.77611258278145,1000,12.3,0.1016,31.7,0.0418756
124.77611258278145,1250,12.3,0.1016,31.7,0.0418756
124.77611258278145,1600,12.3,0.1016,31.7,0.0418756
124.77611258278145,2000,12.3,0.1016,31.7,0.0418756
124.77611258278145,2500,12.3,0.1016,31.7,0.0418756
124.77611258278145,3150,12.3,0.1016,31.7,0.0418756
124.77611258278145,4000,12.3,0.1016,31.7,0.0418756
124.77611258278145,5000,12.3,0.1016,31.7,0.0418756
124.77611258278145,6300,12.3,0.1016,31.7,0.0418756
124.77611258278145,200,15.6,0.1016,71.3,0.0437259
124.77611258278145,250,15.6,0.1016,71.3,0.0437259
124.77611258278145,315,15.6,0.1016,71.3,0.0437259
124.77611258278145,400,15.6,0.1016,71.3,0.0437259
124.77611258278145,500,15.6,0.1016,71.3,0.0437259
124.77611258278145,630,15.6,0.1016,71.3,0.0437259
124.77611258278145,800,15.6,0.1016,71.3,0.0437259
124.77611258278145,1000,15.6,0.1016,71.3,0.0437259
124.77611258278145,1250,15.6,0.1016,71.3,0.0437259
124.77611258278145,1600,15.6,0.1016,71.3,0.0437259
124.77611258278145,2000,15.6,0.1016,71.3,0.0437259
124.77611258278145,2500,15.6,0.1016,71.3,0.0437259
116.468,3150,15.6,0.1016,71.3,0.0437259
124.77611258278145,4000,15.6,0.1016,71.3,0.0437259
124.77611258278145,200,15.6,0.1016,39.6,0.0528487
124.77611258278145,250,15.6,0.1016,39.6,0.0528487
124.77611258278145,315,15.6,0.1016,39.6,0.0528487
124.77611258278145,400,15.6,0.1016,39.6,0.0528487
124.77611258278145,500,15.6,0.1016,39.6,0.0528487
124.77611258278145,630,15.6,0.1016,39.6,0.0528487
124.77611258278145,800,15.6,0.1016,39.6,0.0528487
124.77611258278145,1000,15.6,0.1016,39.6,0.0528487
124.77611258278145,1250,15.6,0.1016,39.6,0.0528487
124.77611258278145,1600,15.6,0.1016,39.6,0.0528487
124.77611258278145,2000,15.6,0.1016,39.6,0.0528487
124.77611258278145,2500,15.6,0.1016,39.6,0.0528487
124.77611258278145,3150,15.6,0.1016,39.6,0.0528487
124.77611258278145,4000,15.6,0.1016,39.6,0.0528487
124.77611258278145,5000,15.6,0.1016,39.6,0.0528487
124.77611258278145,6300,15.6,0.1016,39.6,0.0528487
