price,squareMeters,numberOfRooms,hasYard,hasPool,floors,cityCode,cityPartRange,numPrevOwners,made,isNewBuilt,hasStormProtector,basement,attic,garage,hasStorageRoom,hasGuestRoom
316285.9382004686,2122,89,1,0,67,80189,10,9,2000,0,1,3154,9873,698,1,8
8785048.658262042,88458,5,0,1,36,25549,5,8,2012,0,1,7119,1754,299,0,9
6953379.235762427,70603,35,1,0,42,21908,8,1,2012,0,0,2976,8011,324,0,7
7262304.839042088,70091,62,1,1,86,37015,2,6,2009,1,0,1786,8181,733,0,8
662652.3305585124,3886,86,1,1,35,37090,2,5,2021,1,0,4865,2447,808,1,4
6518202.725976378,64932,38,0,0,42,35842,1,9,2016,1,1,4507,9312,889,0,4
683665.1614081701,4434,79,1,1,29,8718,2,2,2009,1,1,9010,7484,958,0,5
7858347.240260743,79441,54,1,0,84,84220,10,4,2011,0,1,1381,5879,405,0,3
5370414.235888291,53077,84,1,0,92,83232,4,2,2012,0,0,5494,208,110,0,0
9058164.661866846,91526,63,0,1,3,92415,7,2,2008,1,0,9724,5828,874,0,0
8950264.673209546,91334,54,1,0,97,79832,9,4,1997,0,1,1841,5309,768,0,3
3959128.827700614,38674,79,1,1,97,49531,4,3,2015,1,0,2129,6397,990,1,5
8208996.44517166,83033,36,1,0,75,75420,1,9,2006,1,1,5037,9511,164,0,5
7596953.804381153,76692,42,1,0,28,24738,1,10,1997,0,0,6830,8589,208,1,1
1082910.573230503,9468,3,0,1,18,84321,10,3,1996,1,0,4330,4183,317,1,7
378675.38623468817,1347,45,1,1,39,52035,7,7,1998,0,0,3579,9146,714,0,7
7426624.832585931,74970,60,1,1,82,91777,2,5,2000,0,1,1897,545,869,0,10
8745118.063817523,87957,56,0,1,46,75631,2,9,2014,1,0,1335,6810,128,1,6
3239626.200828506,31560,74,1,0,17,88534,10,10,2004,0,0,8088,3684,499,1,2
2513944.566902364,23804,58,0,1,39,80200,1,1,2008,1,1,3709,618,295,1,5
2392306.126549937,21765,79,1,1,35,98079,4,10,1990,1,0,5287,6084,442,0,0
1305264.5275267656,11192,18,1,1,100,80973,8,10,2005,0,0,7138,2283,824,1,9
9052338.373771707,91569,74,1,1,40,59784,1,10,1996,0,1,6609,2097,514,1,2
2443944.799755052,23554,69,1,1,31,18992,3,3,1990,1,0,1667,5086,354,1,10
9340669.100837203,95444,10,0,1,10,95204,1,5,1992,0,1,711,4650,513,1,4
3613272.20623786,35447,94,0,0,57,66046,8,5,2017,0,1,52,1540,437,1,5
8761066.9,87502,32,0,1,89,59722,6,9,2009,1,0,2759,8599,973,0,3
5651346.359805537,56188,31,1,1,56,11214,1,1,2018,1,1,29,9195,316,0,9
5839521.951653437,58234,22,0,1,9,88730,3,9,2005,0,0,7746,7144,445,1,5
1323109.95959478,11130,77,1,1,98,56168,8,2,2021,1,1,353,3205,939,0,5
8391724.813051559,84920,20,1,1,67,9914,4,7,2008,1,1,9599,8143,164,1,3
5386904.4774788525,52593,7,0,1,24,4624,9,6,1997,1,0,4272,901,643,0,0
7061353.42707671,71830,84,1,1,94,49715,10,5,2010,0,1,9393,5627,771,1,6
5960203.2722215075,60443,27,1,0,29,75789,9,5,2020,0,1,6197,2105,663,1,5
8536490.320587885,87140,89,1,0,35,95671,1,4,2021,0,0,9405,3167,759,1,5
2167257.612911853,20466,54,0,1,17,27952,9,8,1992,1,0,2320,6673,540,1,8
9630012.88203283,98983,28,1,0,94,87042,4,4,1995,1,1,1094,1148,458,0,6
9614741.730386233,97600,92,0,0,60,25026,7,7,2004,0,0,7030,7874,903,0,1
8344926.537989852,84478,54,0,1,85,94529,9,7,2002,1,0,3963,2556,916,1,5
9134869.256451784,94293,2,1,0,63,75139,6,5,2014,1,1,7991,9703,190,0,3
7982279.62355026,79363,63,0,1,21,23353,5,9,2020,0,1,3943,1806,665,0,7
8117394.020632672,82102,34,1,0,13,7782,2,9,2006,0,0,6721,2664,413,0,10
6764385.12852739,68916,19,0,0,13,90143,4,3,2013,1,0,6851,8618,487,1,7
7648716.296043212,79078,60,1,0,90,38332,10,3,1998,1,1,2568,9132,746,1,9
7723209.36953611,78304,100,0,0,82,68157,3,4,2010,0,1,9182,3657,766,0,6
1641389.8,16318,7,1,0,66,60177,1,3,2018,1,1,9700,5666,201,1,4
3382822.9032828086,32263,76,0,1,92,27952,8,1,2018,1,1,8164,3706,348,0,3
9585132.1,95800,34,1,0,20,34604,7,8,2021,0,0,2299,3031,141,1,0
2811438.2146900813,26659,18,1,1,88,78689,10,8,1990,0,1,2832,9254,378,0,2
7424480.405893283,74995,94,0,0,57,65876,7,5,2021,0,1,6677,2068,185,1,3
2054493.109308811,18399,88,0,1,1,70170,4,3,2000,0,0,5416,6803,222,0,8
1587591.3076836572,14099,88,1,1,4,94875,9,4,2019,0,0,5603,4091,417,1,10
6032092.903848269,59805,45,1,0,74,16122,2,10,2001,0,1,173,3239,541,0,9
8247946.2823463725,83388,97,0,0,72,45858,1,4,2016,0,1,1288,9902,533,0,0
3392815.5973744257,34049,10,0,0,79,26771,7,5,2002,0,0,9959,5921,882,1,7
7906479.6583375875,80863,57,0,0,31,98619,9,3,2013,0,1,7372,7703,575,0,5
4806967.305781551,48854,79,1,0,83,42705,7,9,2002,1,0,4607,7445,859,1,10
8972674.965467336,93002,53,0,0,52,65917,4,2,1992,1,1,7998,9106,962,1,9
6757251.089900269,68895,50,0,1,2,24554,6,3,1995,0,1,8116,5357,626,1,6
4957572.885574392,50058,72,0,0,96,45126,10,2,2005,0,1,8185,2407,956,1,0
9150746.769847313,93342,7,1,0,41,54075,3,1,2020,0,1,7803,5565,161,0,7
8473450.917105246,87586,41,0,0,4,42095,5,3,1997,0,1,7412,7791,988,0,5
5959219.85045944,59564,62,1,1,17,72033,1,3,2000,0,1,705,6703,515,1,1
9249752.508654948,94512,89,1,0,39,15527,8,1,2002,0,1,3981,4739,694,0,2
3599208.526681112,35145,44,0,0,8,17127,3,2,2008,1,0,6162,4839,506,0,7
3653865.6350824195,36050,56,0,0,90,33708,6,8,1991,1,0,2791,7707,217,1,1
6847195.569833132,69630,70,1,1,76,87049,10,1,1999,0,0,8174,5754,137,1,9
863909.3146202719,7019,33,0,0,99,82546,6,4,2008,0,0,2653,8935,934,0,5
538238.7303381778,3633,11,1,1,32,68732,3,1,1992,0,0,5900,3735,375,0,5
1905319.1434691811,17193,18,0,1,72,88316,9,4,2018,1,1,4118,1381,774,0,5
7141243.943739382,72730,58,0,0,38,37518,2,10,1993,1,0,9441,9775,854,1,0
5105820.14984263,50152,39,1,0,70,1849,10,7,2015,0,1,7389,968,413,0,2
8749530.852112468,88898,53,1,1,52,71476,9,6,2018,0,0,9679,9017,220,1,5
4958802.372839398,48819,75,1,0,90,29459,2,2,2005,0,0,2051,490,317,0,2
