id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
2331,2196,15,12.0,0.067,70.0,58,360,94,37
1669,1426,5,12.0,0.054,24.0,58,360,94,37
1668,1494,23,12.0,0.058,27.0,58,360,94,37
999,2197,15,12.0,0.067,70.0,58,360,94,37
2247,1158,27,16.0,0.082,25.0,95,361,Lafayette,43
2071,1217,47,12.0,0.049,27.0,95,361,Meadville,43
2070,1238,69,12.0,0.048,35.0,95,361,18,43
2069,1855,18,12.0,0.048,35.0,95,361,18,43
2192,1434,20,16.0,0.047,,114,362,Lewisburg,37
1130,1433,45,16.0,0.051,,114,362,Hershey,37
1129,1432,3,16.0,0.05,,114,362,Lake Barrington,37
1081,1435,71,16.0,0.045,,114,362,235,37
2335,1552,31,12.0,0.092,72.0,55,363,8,5
2334,460,92,12.0,0.087,29.0,55,363,Hershey,5
2333,1632,22,12.0,0.054,36.0,55,363,Kalamazoo,5
1721,942,65,12.0,0.047,,55,363,8,5
1720,804,18,12.0,0.051,,55,363,8,5
1431,806,18,12.0,0.051,,55,363,8,5
1430,943,65,12.0,0.047,,55,363,Helena,5
1059,2034,93,16.0,0.095,19.0,414,364,Ipswich,12
1058,40,10,16.0,0.065,26.0,414,364,Indianapolis,12
603,1292,90,16.0,0.06,29.0,414,364,Ipswich,12
602,319,18,16.0,0.05,45.0,414,364,271,12
601,2252,23,16.0,0.057,26.0,414,364,Hilo,12
600,318,89,16.0,0.05,23.0,414,364,271,12
1828,1023,19,16.0,0.06,,226,365,72,38
1487,690,10,16.0,0.065,65.0,226,365,Lafayette,38
1486,1689,23,16.0,0.068,,226,365,72,38
1485,1587,22,16.0,0.055,,226,365,72,38
1394,1453,83,16.0,0.046,20.0,226,365,72,38
1381,662,20,16.0,0.045,,226,365,72,38
900,428,9,16.0,0.065,,226,365,Manheim,38
891,1493,15,16.0,0.075,,226,365,72,38
509,1982,18,16.0,0.055,,226,365,72,38
508,661,20,16.0,0.048,,226,365,72,38
1530,465,19,16.0,0.053,,324,366,Leavenworth,47
1529,1208,6,16.0,0.055,,324,366,Laurel,47
1528,1483,19,16.0,0.067,,324,366,Longmont,47
1527,375,55,16.0,0.042,,324,366,2,47
1526,922,72,16.0,0.041,,324,366,Leavenworth,47
2113,1247,90,12.0,0.065,,131,367,15,10
2112,144,90,12.0,0.053,,131,367,Juneau,10
2302,1579,15,12.0,0.049,35.0,75,368,Hilo,5
1883,432,18,19.2,0.052,,75,368,Holland,5
1859,1449,92,16.0,0.08,,75,368,169,5
1796,2019,1,,,166.0,559,295,46,
1790,383,,12.0,,,75,368,Idaho Springs,5
1752,1058,15,16.0,,,75,368,169,5
1751,1469,48,12.0,0.05,,75,368,169,5
1750,257,15,12.0,,,75,368,Jackson,5
1444,530,18,12.0,0.065,65.0,75,368,Lake Havasu City,5
1252,530,18,12.0,0.065,65.0,75,368,Lancaster,5
1167,1263,41,19.2,0.053,35.0,75,368,Green Bay,5
993,2302,15,19.2,0.085,,75,368,Helena,5
992,2302,15,16.0,0.085,,75,368,169,5
955,530,18,19.2,0.065,65.0,75,368,169,5
933,2025,10,16.0,0.07,,75,368,169,5
892,531,18,12.0,0.065,65.0,75,368,169,5
828,539,18,12.0,0.065,65.0,75,368,169,5
806,837,12,12.0,0.087,85.0,75,368,Jackson,5
755,538,18,12.0,0.065,65.0,75,368,169,5
754,537,18,12.0,0.065,65.0,75,368,169,5
726,782,12,16.0,0.087,85.0,75,368,169,5
720,18,28,16.0,0.09,,75,368,169,5
661,434,32,16.0,0.08,,75,368,Helena,5
585,888,24,12.0,0.08,70.0,75,368,Lake Havasu City,5
565,574,12,16.0,0.08,,75,368,Jacksonville,5
391,1468,12,12.0,0.09,60.0,75,368,Hyannis,5
388,781,12,12.0,0.087,85.0,75,368,Ipswich,5
8,2003,88,12.0,0.099,98.0,75,368,Kinston,5
7,1263,41,12.0,0.053,35.0,75,368,169,5
6,784,12,12.0,0.099,100.0,75,368,169,5
5,1445,93,12.0,0.08,35.0,75,368,Juneau,5
4,835,12,12.0,0.087,85.0,75,368,169,5
1,530,18,12.0,0.065,65.0,75,368,Indianapolis,5
805,834,12,12.0,0.092,85.0,450,368,Kansas City,5
804,2005,88,12.0,0.095,98.0,450,368,174,5
803,2004,88,12.0,0.099,98.0,450,368,174,5
787,1448,93,12.0,0.08,35.0,450,368,174,5
786,1447,93,12.0,0.08,35.0,450,368,Helena,5
785,1446,93,12.0,0.08,35.0,450,368,Kinston,5
745,536,18,12.0,0.065,65.0,450,368,Jackson,5
744,535,18,12.0,0.065,65.0,450,368,174,5
743,534,18,12.0,0.065,65.0,450,368,Kalamazoo,5
742,533,18,12.0,0.065,65.0,450,368,174,5
741,532,18,12.0,0.065,65.0,450,368,Kona,5
734,1187,10,12.0,0.052,,450,368,174,5
733,836,12,12.0,0.087,60.0,450,368,Hooksett,5
1533,780,12,12.0,0.087,85.0,322,369,Manheim,27
1532,2002,88,12.0,0.099,98.0,322,369,Lewiston,27
1328,574,12,16.0,0.08,85.0,322,369,36,27
1175,1445,93,12.0,0.08,35.0,322,369,Los Angeles,27
1166,530,18,19.2,0.065,65.0,322,369,36,27
1065,530,18,12.0,0.065,65.0,322,369,Marquette,27
1908,772,25,12.0,0.055,45.0,196,370,Miami,46
1946,1495,18,12.0,0.055,55.0,181,370,302,46
1961,1499,18,12.0,0.04,39.0,178,371,244,2
1684,1040,15,12.0,0.048,,270,372,219,5
927,586,11,12.0,0.053,,270,372,219,5
1268,1743,68,16.0,0.052,23.0,381,373,Houghton,5
697,1912,18,16.0,0.053,48.0,381,373,102,5
696,1461,71,16.0,0.045,22.0,381,373,102,5
695,415,47,16.0,0.044,28.0,381,373,102,5
694,388,22,16.0,0.05,24.0,381,373,102,5
1805,1722,18,12.0,0.042,35.0,232,374,Kent,13
1048,1488,15,12.0,0.062,65.0,232,374,Kalona,13
1043,1404,19,12.0,0.044,,232,374,Kansas City,13
890,1536,18,12.0,0.048,35.0,232,374,Hudsonville,13
775,1363,10,12.0,0.055,25.0,232,374,Kalona,13
1087,1835,71,12.0,0.05,,410,375,151,12
1931,771,21,12.0,0.046,,186,376,Kent,21
1930,1936,20,12.0,0.05,61.0,186,376,235,21
2238,1210,72,12.0,0.04,12.0,98,377,107,43
2144,1715,21,12.0,0.05,17.0,98,377,107,43
2175,1347,15,12.0,0.065,77.0,119,378,154,15
2168,112,15,12.0,0.062,62.0,119,378,154,15
1956,699,20,12.0,0.042,,119,378,Idaho Springs,15
1794,1548,62,12.0,0.045,,119,378,Idaho Springs,15
2633,1033,10,12.0,0.055,10.0,35,379,65,22
2632,817,9,12.0,0.048,15.0,35,379,Kansas City,22
2631,264,8,12.0,0.058,,35,379,Kona,22
2630,69,15,12.0,0.065,65.0,35,379,65,22
2629,2159,18,12.0,0.05,40.0,35,379,Hyannis,22
2628,850,15,12.0,0.05,35.0,35,379,65,22
1062,1556,19,12.0,0.051,,413,380,Memphis,43
1061,1559,20,12.0,0.047,,413,380,250,43
1060,1557,41,12.0,0.049,,413,380,250,43
1056,1558,18,12.0,,,413,380,250,43
1055,1562,20,12.0,0.047,,413,380,Middleburg Heights,43
1054,1561,20,12.0,0.047,,413,380,250,43
1053,1560,20,12.0,0.047,,413,380,Michigan City,43
2635,1890,19,16.0,0.041,12.0,13,381,Hooksett,22
1404,1403,5,16.0,0.059,25.0,13,381,Kansas City,22
1403,1028,44,16.0,0.069,20.0,13,381,226,22
1402,1297,15,16.0,0.067,74.0,13,381,Jacksonville,22
2312,406,15,12.0,0.061,60.0,65,382,228,3
1636,1211,18,16.0,0.056,,285,383,Hattiesburg,5
1518,577,5,16.0,0.073,,285,383,Kansas City,5
1384,653,15,12.0,0.07,75.0,285,383,Green Bay,5
1797,266,76,12.0,0.05,,236,384,Houghton,4
1437,149,18,12.0,0.05,,236,384,Kansas City,4
1791,1031,38,16.0,0.06,20.0,240,385,43,24
1540,1276,8,16.0,0.07,,240,385,Kona,24
1491,1977,61,16.0,0.06,24.0,240,385,43,24
1335,743,9,16.0,0.045,18.0,240,385,43,24
847,1460,22,16.0,0.055,25.0,240,385,Hershey,24
846,282,11,16.0,0.045,18.0,240,385,Kearney,24
521,1282,5,16.0,0.055,20.0,240,385,Knoxville,24
479,1305,15,16.0,0.07,70.0,240,385,Laurel,24
2559,297,5,16.0,0.065,,468,386,Lahaina,14
1760,879,15,12.0,0.069,51.0,251,387,Libertyville,27
1759,1580,18,12.0,0.057,31.0,251,387,Kearney,27
1589,1506,15,16.0,0.045,,302,388,Houghton,4
1457,450,5,16.0,0.049,,302,388,Juneau,4
1191,1971,15,16.0,0.068,,302,388,Kalamazoo,4
2336,1383,21,12.0,0.05,,54,389,61,35
2553,1281,18,12.0,0.054,45.0,501,390,Kent,14
1909,239,7,12.0,0.099,,195,391,Madison,35
335,1609,15,12.0,,,499,392,Huntsville,3
64,1202,5,12.0,,,499,392,Indianapolis,3
2360,1342,20,12.0,0.059,14.0,41,393,79,5
1463,955,78,12.0,0.069,17.0,41,393,79,5
1462,557,77,12.0,0.06,15.0,41,393,Kearney,5
1461,1539,41,12.0,0.058,21.0,41,393,79,5
711,1492,18,12.0,0.057,68.0,41,393,Jacksonville,5
188,1521,41,12.0,0.058,21.0,41,393,79,5
130,1342,20,12.0,0.059,14.0,41,393,Kansas City,5
399,1653,65,12.0,0.052,18.0,495,394,Menominie,47
82,925,65,16.0,0.052,18.0,495,394,257,47
2031,818,30,12.0,0.045,35.0,164,395,Kirkwood,40
2030,1860,22,12.0,0.055,30.0,164,395,121,40
2269,1661,78,12.0,0.046,,86,396,Leominster,43
2229,1628,18,12.0,0.058,60.0,86,396,Longmont,43
2370,24,63,12.0,0.044,5.0,33,397,27,43
2211,2226,100,12.0,0.046,25.0,33,397,27,43
1861,167,8,12.0,0.099,85.0,33,397,27,43
1718,721,9,12.0,0.051,21.0,33,397,27,43
1290,2042,51,12.0,0.059,,33,397,27,43
1091,901,62,12.0,0.053,52.0,33,397,Macon,43
1086,761,9,12.0,0.06,50.0,33,397,27,43
830,722,9,12.0,0.051,21.0,33,397,27,43
1021,2198,10,12.0,0.072,55.0,418,398,180,10
938,791,15,12.0,0.062,55.0,418,398,180,10
715,1218,41,12.0,0.049,,418,398,Jacksonville,10
2516,698,9,16.0,0.051,17.0,523,399,204,20
2515,1638,15,16.0,0.055,45.0,523,399,204,20
2514,1930,29,16.0,0.07,,523,399,Knoxville,20
2513,2151,22,16.0,0.047,25.0,523,399,Lenoir,20
2512,976,89,16.0,0.058,18.0,523,399,Kinston,20
1467,906,39,16.0,0.055,,339,400,25,37
945,1219,15,16.0,0.065,44.0,431,401,318,47
583,1219,15,12.0,0.065,44.0,431,401,318,47
339,489,5,12.0,0.058,27.0,431,401,Meadville,47
1375,1381,75,16.0,0.08,,359,402,34,5
1374,1958,75,16.0,0.08,,359,402,Leominster,5
1373,278,75,16.0,0.08,,359,402,34,5
2087,296,100,16.0,0.05,16.0,141,403,Kalona,4
2414,485,18,12.0,0.05,40.0,14,404,Kent,5
1581,899,88,12.0,0.09,60.0,14,404,Lafayette,5
1176,1683,15,16.0,0.07,100.0,14,404,75,5
1006,655,12,12.0,0.099,100.0,14,404,Krebs,5
1005,58,9,16.0,0.05,25.0,14,404,Lake Havasu City,5
636,1750,15,16.0,0.07,100.0,14,404,75,5
1538,1917,23,16.0,0.064,,319,405,220,5
1075,1918,23,16.0,0.064,,319,405,220,5
710,1747,22,16.0,,,319,405,220,5
709,1298,9,16.0,0.05,,319,405,220,5
708,2160,97,16.0,0.046,,319,405,220,5
706,1101,18,16.0,0.056,,319,405,Idaho Springs,5
220,480,5,12.0,0.062,,319,405,220,5
219,1298,9,12.0,,,319,405,220,5
2576,732,18,12.0,0.055,40.0,379,406,Huntsville,14
1133,72,30,12.0,0.068,,379,406,Kent,14
609,1729,66,12.0,0.058,15.0,379,406,Juneau,14
418,737,66,12.0,0.061,31.0,379,406,57,14
417,1442,79,12.0,0.057,25.0,379,406,57,14
416,674,22,12.0,0.068,28.0,379,406,Kona,14
415,129,15,12.0,0.065,70.0,379,406,Kona,14
414,333,100,12.0,0.05,14.0,379,406,57,14
2452,1048,5,12.0,0.057,42.0,551,407,Midwest City,35
2451,1650,18,12.0,0.055,42.0,551,407,Lyons,35
2132,526,5,12.0,0.06,60.0,551,407,Lincoln,35
1993,1524,22,12.0,0.058,35.0,551,407,Lyons,35
1992,765,79,12.0,0.052,21.0,551,407,Laurel,35
1935,2299,18,12.0,0.043,45.0,551,407,Manhattan,35
1852,2103,15,12.0,0.072,75.0,551,407,Lake Havasu City,35
1851,500,9,12.0,0.048,25.0,551,407,59,35
2307,1862,40,16.0,0.038,,71,408,289,22
2580,838,63,16.0,0.035,,357,409,Jackson,21
1807,1260,18,16.0,0.043,,357,409,235,21
1180,1709,100,16.0,0.05,,400,410,75,5
1179,1708,5,16.0,0.05,,400,410,Ipswich,5
1771,1196,15,16.0,0.05,55.0,248,411,Lenoir,35
1654,984,18,16.0,0.055,60.0,248,411,Lewisburg,35
2579,1093,15,12.0,0.05,100.0,368,412,98,38
2373,1440,79,12.0,0.062,,368,412,98,38
2049,931,83,12.0,0.08,,368,412,98,38
2048,554,15,12.0,0.05,,368,412,Missoula,38
1880,96,80,12.0,0.071,,368,412,Lake Havasu City,38
1879,992,25,12.0,0.062,,368,412,Marietta,38
1878,1423,18,12.0,0.048,,368,412,Missoula,38
1877,1532,5,12.0,0.08,,368,412,Leavenworth,38
1764,1737,5,12.0,0.081,,368,412,Martinsville,38
1103,170,9,12.0,0.053,,368,412,Marquette,38
1102,1279,93,12.0,0.051,,368,412,Lenoir,38
1101,854,100,12.0,0.061,,368,412,98,38
1100,1659,6,12.0,0.055,,368,412,Kona,38
1099,1462,15,12.0,0.062,,368,412,98,38
1098,893,61,12.0,0.048,,368,412,Mammoth Lakes,38
1330,2074,6,16.0,0.045,,365,413,242,45
2074,1577,41,16.0,0.053,,145,414,243,22
1724,391,22,16.0,,,145,414,Indianapolis,22
1280,1170,4,16.0,0.055,,145,414,Lafayette,22
899,1716,5,16.0,0.059,,145,414,Kent,22
363,1295,76,16.0,0.05,,145,414,Juneau,22
158,495,15,16.0,0.07,,145,414,243,22
97,1170,4,12.0,0.055,,145,414,Lake Barrington,22
1860,1723,5,16.0,0.051,,211,415,Krebs,37
1577,11,24,16.0,0.076,78.0,308,416,Manheim,36
1576,1730,15,16.0,0.07,80.0,308,416,Lyons,36
1575,1604,23,16.0,0.08,,308,416,193,36
2304,1952,90,12.0,0.071,36.0,73,417,159,38
2249,1768,32,12.0,0.099,,73,417,Lake Barrington,38
2053,709,18,12.0,0.051,,73,417,159,38
1842,1481,48,12.0,0.056,40.0,73,417,159,38
1841,106,8,12.0,0.072,,73,417,159,38
1782,1137,15,12.0,0.063,,73,417,159,38
1552,593,71,12.0,0.045,28.0,73,417,159,38
1479,22,5,12.0,0.056,35.0,331,418,247,4
1478,385,8,12.0,0.073,55.0,331,418,247,4
1370,1738,6,12.0,0.048,42.0,331,418,Lake Havasu City,4
883,385,8,16.0,0.073,55.0,331,418,247,4
882,23,5,16.0,0.056,35.0,331,418,Kalona,4
1868,1759,100,12.0,0.05,15.0,210,419,251,4
1867,1757,15,12.0,0.068,66.0,210,419,251,4
1865,1758,18,12.0,0.052,40.0,210,419,251,4
1864,1756,71,12.0,0.048,22.0,210,419,Gloucester,4
2599,1819,22,12.0,0.069,20.0,224,420,51,3
2073,2254,99,16.0,0.095,25.0,224,420,51,3
2063,501,12,16.0,0.091,99.0,224,420,51,3
1995,1440,79,12.0,0.055,,224,420,51,3
1934,1949,9,12.0,0.05,15.0,224,420,51,3
1329,1053,20,12.0,0.06,,224,420,51,3
1299,1965,29,12.0,0.065,,224,420,51,3
1073,666,5,12.0,0.055,20.0,224,420,51,3
1072,1766,65,12.0,0.05,15.0,224,420,51,3
1071,999,15,12.0,0.07,85.0,224,420,Lake Havasu City,3
852,1820,22,12.0,0.069,20.0,224,420,Jackson,3
850,579,18,12.0,0.055,45.0,224,420,Jackson,3
839,1662,66,12.0,0.081,,224,420,51,3
777,1355,61,12.0,0.05,20.0,224,420,51,3
764,118,18,12.0,0.055,45.0,224,420,Kirkwood,3
317,1000,15,12.0,0.07,85.0,224,420,Kearney,3
286,1767,65,12.0,0.05,15.0,224,420,51,3
285,580,18,12.0,0.055,45.0,224,420,Idaho Springs,3
124,667,5,12.0,0.055,20.0,224,420,51,3
1392,1771,90,12.0,0.058,20.0,356,421,34,5
1391,1770,8,12.0,0.068,65.0,356,421,Huntsville,5
2002,808,12,16.0,0.089,88.0,171,422,254,4
1683,616,10,12.0,0.054,,171,422,Knoxville,4
1362,421,50,16.0,0.07,,171,422,254,4
1519,1760,90,12.0,0.055,30.0,326,423,255,32
967,272,8,12.0,0.071,95.0,326,423,Mammoth Lakes,32
599,1773,68,12.0,0.045,,326,423,Kalamazoo,32
307,1774,79,12.0,,,326,423,Lowell,32
305,1061,88,12.0,0.08,,326,423,255,32
304,768,62,12.0,0.055,,326,423,Longmont,32
217,905,15,12.0,0.066,,326,423,255,32
1477,1490,9,16.0,0.05,11.0,332,424,81,22
1503,1424,39,12.0,0.065,,328,425,257,47
1466,810,39,12.0,0.065,,328,425,257,47
1245,1790,39,12.0,0.065,,328,425,Madison,47
1324,1796,20,12.0,0.05,45.0,366,426,Lake Barrington,24
1323,1792,91,12.0,0.05,,366,426,248,24
1078,1794,15,12.0,0.045,30.0,366,426,Krebs,24
1077,1791,10,12.0,0.05,30.0,366,426,248,24
588,1793,65,12.0,0.041,16.0,366,426,Knoxville,24
53,1795,78,12.0,0.045,17.0,366,426,248,24
815,1805,61,12.0,0.047,,449,427,Kansas City,21
1302,309,15,12.0,0.074,60.0,371,428,254,4
1416,622,39,16.0,0.065,,348,430,257,47
1415,626,39,16.0,0.065,,348,430,257,47
918,764,15,16.0,0.07,105.0,439,431,Manhattan,37
917,214,22,16.0,0.07,55.0,439,431,Lafayette,37
2250,1818,24,16.0,0.077,40.0,94,432,Libertyville,35
1768,1914,48,16.0,0.053,20.0,94,432,64,35
1767,1817,5,16.0,0.077,40.0,94,432,Leavenworth,35
1766,1044,18,16.0,0.06,53.0,94,432,Lewisburg,35
1765,822,15,16.0,0.07,68.0,94,432,64,35
2368,270,8,12.0,0.068,,36,433,316,6
738,134,51,12.0,0.05,,459,434,181,19
1539,1325,15,12.0,0.069,65.0,318,435,Lahaina,21
975,1830,20,12.0,0.051,,318,435,235,21
814,1647,83,12.0,0.047,,318,435,235,21
727,1829,9,12.0,0.051,,318,435,235,21
2474,1397,62,12.0,0.052,,540,436,58,4
2239,2067,15,12.0,0.072,65.0,540,436,58,4
1919,2293,74,12.0,0.06,,540,436,Kirkwood,4
1918,384,89,12.0,0.06,,540,436,Idaho Springs,4
1905,1837,18,16.0,0.056,37.0,540,436,Kearney,4
1338,1444,20,12.0,0.048,26.0,540,436,Knoxville,4
1295,1945,41,12.0,0.05,28.0,540,436,58,4
426,2067,15,16.0,0.072,65.0,540,436,58,4
400,1837,18,12.0,0.056,37.0,540,436,Kent,4
2353,1838,39,16.0,0.069,,43,437,0,22
212,210,10,12.0,0.042,,503,438,Hooksett,5
161,1681,5,12.0,0.06,,503,438,261,5
160,1057,15,12.0,0.068,,503,438,Kansas City,5
2574,53,27,12.0,0.1,52.0,401,439,Menominie,34
2479,1098,63,12.0,0.042,16.0,401,439,40,34
2443,79,30,12.0,0.08,,401,439,40,34
2266,1660,61,16.0,0.032,7.0,401,439,40,34
2090,225,15,24.0,0.065,62.0,401,439,40,34
1962,1814,18,12.0,0.047,50.0,401,439,Macon,34
1696,952,12,12.0,0.099,111.0,401,439,Lake Havasu City,34
1608,814,24,12.0,0.07,70.0,401,439,Martinsville,34
1591,159,15,16.0,0.067,74.0,401,439,Lewiston,34
1388,2022,62,16.0,0.054,42.0,401,439,40,34
1387,1972,40,16.0,0.052,34.0,401,439,Idaho Springs,34
1386,1698,89,16.0,0.063,57.0,401,439,40,34
1385,226,15,16.0,0.064,62.0,401,439,40,34
1020,44,27,12.0,0.099,85.0,401,439,Manheim,34
778,371,10,16.0,0.059,47.0,401,439,40,34
630,130,20,16.0,0.052,11.0,401,439,40,34
629,907,90,16.0,0.049,35.0,401,439,40,34
628,1688,12,12.0,0.091,103.0,401,439,Loveland,34
525,581,23,16.0,0.063,69.0,401,439,40,34
512,158,83,16.0,0.06,48.0,401,439,Lake Havasu City,34
425,2023,62,16.0,0.054,42.0,401,439,40,34
424,1973,40,16.0,0.052,34.0,401,439,Kent,34
423,1699,89,16.0,0.063,57.0,401,439,Leominster,34
422,227,15,16.0,0.064,62.0,401,439,40,34
1942,1736,15,12.0,0.045,,184,440,Lansdale,5
1708,1999,42,12.0,0.074,,184,440,85,5
1521,1313,15,12.0,0.068,65.0,184,440,85,5
1297,672,23,12.0,0.058,15.0,184,440,Hyannis,5
1192,2156,23,12.0,0.058,,184,440,85,5
1013,953,60,12.0,0.08,,184,440,Holland,5
774,157,23,12.0,,,184,440,85,5
386,1286,19,12.0,0.042,18.0,184,440,Knoxville,5
70,2102,9,12.0,0.053,,184,440,85,5
69,675,18,12.0,0.061,,184,440,85,5
68,637,57,12.0,0.057,58.0,184,440,85,5
67,1313,15,12.0,0.068,65.0,184,440,Hyannis,5
1792,1079,5,12.0,0.058,39.0,239,441,187,13
1609,1074,15,12.0,0.071,92.0,239,441,Leominster,13
2537,1324,29,24.0,0.085,,519,442,Juneau,14
2536,2092,96,24.0,0.082,,519,442,57,14
30,2145,51,12.0,0.049,,509,443,5,0
2305,971,15,12.0,0.06,70.0,72,444,229,38
1588,1857,99,12.0,0.055,16.0,303,444,Madison,38
1363,881,64,12.0,0.056,25.0,303,444,236,38
1211,42,15,12.0,0.062,,303,444,236,38
1123,948,78,12.0,0.049,18.0,303,444,236,38
926,1856,99,12.0,0.055,16.0,303,444,236,38
894,1436,12,12.0,0.084,90.0,303,444,Madison,38
166,1441,79,12.0,0.058,25.0,303,444,Lake Barrington,38
24,8,15,12.0,0.07,113.0,303,444,236,38
23,634,77,12.0,0.053,21.0,303,444,Los Angeles,38
22,1733,65,12.0,0.056,11.0,303,444,Manhattan,38
21,1569,62,12.0,0.049,44.0,303,444,Lowell,38
20,1566,18,12.0,0.051,40.0,303,444,236,38
2407,1739,15,12.0,0.07,88.0,19,445,Lyons,45
2406,1358,5,12.0,0.058,35.0,19,445,Mishawaka,45
2405,109,90,12.0,0.062,33.0,19,445,Martinsville,45
2234,1319,21,12.0,0.05,,103,446,Nashville,50
1606,1870,18,12.0,0.06,55.0,103,446,Meadville,50
617,2301,60,12.0,0.054,36.0,103,446,141,50
407,1422,48,12.0,0.05,22.0,103,446,Minneapolis,50
406,1866,97,12.0,0.05,18.0,103,446,Middleburg Heights,50
402,1867,18,12.0,0.052,32.0,103,446,Morganton,50
393,1515,15,12.0,0.068,60.0,103,446,141,50
1798,2015,71,12.0,0.05,,234,447,Kansas City,13
1655,607,12,12.0,0.092,,234,447,30,13
1596,528,15,12.0,0.063,100.0,234,447,Lewiston,13
1595,528,15,12.0,0.063,100.0,234,447,30,13
1482,1879,79,16.0,0.06,,234,447,Jacksonville,13
1447,1014,12,12.0,0.079,,234,447,30,13
1425,196,14,12.0,0.099,,234,447,30,13
1424,317,90,16.0,0.055,,234,447,Hooksett,13
1298,1876,100,16.0,0.05,,234,447,Lake Havasu City,13
1181,1877,74,12.0,0.064,,234,447,Lake Barrington,13
1160,1451,7,12.0,0.099,100.0,234,447,Lewisburg,13
1152,788,9,12.0,0.043,,234,447,Kinston,13
1151,947,18,12.0,0.052,32.0,234,447,Hilo,13
1150,2275,20,12.0,0.046,12.0,234,447,30,13
1076,1623,22,12.0,0.057,,234,447,30,13
995,2257,24,16.0,0.084,90.0,234,447,Lake Barrington,13
879,528,15,12.0,0.063,100.0,234,447,Lansdale,13
1972,1239,35,16.0,0.07,18.0,176,448,265,43
1971,2011,15,16.0,0.055,40.0,176,448,Lewisburg,43
1970,59,90,16.0,0.08,,176,448,Lahaina,43
1969,1144,71,16.0,0.05,22.0,176,448,265,43
2024,1332,72,12.0,0.035,,167,449,269,34
1283,1369,41,16.0,0.048,32.0,375,450,Idaho Springs,37
1282,1387,15,16.0,0.055,65.0,375,450,Kent,37
2362,27,15,16.0,0.075,72.0,39,451,Kent,25
2346,1843,15,16.0,0.077,65.0,39,451,Knoxville,25
2320,1090,57,12.0,0.053,45.0,39,451,126,25
2297,576,18,12.0,0.058,60.0,39,451,126,25
2296,1970,9,12.0,0.05,20.0,39,451,Leavenworth,25
1745,1304,5,16.0,0.08,80.0,39,451,Lancaster,25
1120,967,80,16.0,0.058,40.0,39,451,Knoxville,25
1118,1970,9,16.0,0.05,20.0,39,451,126,25
1117,576,18,16.0,0.058,60.0,39,451,Helena,25
2387,1576,18,12.0,0.065,45.0,22,452,Memphis,43
2267,2184,90,12.0,0.055,,22,452,Longmont,43
1740,1173,34,12.0,0.069,23.0,22,452,67,43
1728,1678,12,12.0,0.085,110.0,22,452,67,43
1497,2147,12,12.0,0.092,100.0,22,452,Martinsville,43
1011,1679,12,12.0,0.085,110.0,22,452,67,43
1010,1456,81,12.0,0.072,40.0,22,452,67,43
856,324,9,16.0,0.05,20.0,22,452,Lahaina,43
853,1507,12,12.0,0.099,100.0,22,452,67,43
691,2185,90,12.0,0.055,,22,452,Marietta,43
555,1174,34,12.0,0.069,23.0,22,452,67,43
46,380,60,12.0,0.083,50.0,22,452,Memphis,43
45,1576,18,16.0,0.065,45.0,22,452,Loveland,43
44,324,9,12.0,0.05,20.0,22,452,67,43
2486,171,15,12.0,0.047,35.0,534,453,252,4
763,1013,50,16.0,,,455,454,Louisville,29
2271,182,18,16.0,0.058,,85,455,Kalamazoo,14
2206,260,12,16.0,0.096,,85,455,57,14
2136,816,22,16.0,0.082,,85,455,Kansas City,14
2135,2277,12,16.0,0.079,,85,455,57,14
2134,125,5,16.0,0.06,,85,455,Jackson,14
2109,766,23,16.0,0.055,,85,455,57,14
1821,260,12,12.0,0.096,,85,455,57,14
1820,805,18,16.0,0.073,,85,455,57,14
1819,1896,15,12.0,0.062,,85,455,57,14
1634,101,18,12.0,0.06,,85,455,57,14
1633,703,68,12.0,0.058,,85,455,Krebs,14
1632,1063,20,12.0,0.055,,85,455,Kalona,14
855,1891,97,12.0,0.05,22.0,443,456,115,48
445,1891,97,12.0,0.05,22.0,443,456,115,48
1587,1816,18,12.0,0.056,,304,457,66,38
2242,884,39,16.0,0.052,,97,458,Kearney,22
1544,1906,62,12.0,0.042,20.0,316,459,Lexington,45
1205,1409,15,16.0,0.065,52.0,316,459,Miami,45
369,715,79,12.0,0.048,12.0,316,459,70,45
368,1409,15,12.0,0.065,52.0,316,459,70,45
2386,2046,18,12.0,0.065,65.0,23,460,85,5
92,477,71,12.0,0.049,17.0,23,460,Kearney,5
91,1908,6,12.0,0.057,25.0,23,460,85,5
90,2047,15,12.0,0.065,65.0,23,460,Kearney,5
2366,1600,4,12.0,0.047,9.0,37,461,Monroe,48
2365,1597,4,12.0,0.047,9.0,37,461,Mustang,48
2270,1592,18,12.0,0.054,33.0,37,461,280,48
2228,1597,4,12.0,0.047,9.0,37,461,280,48
2151,1472,8,12.0,0.052,9.0,37,461,280,48
2150,235,15,12.0,0.063,64.0,37,461,Meadville,48
2122,1599,4,12.0,0.047,9.0,37,461,280,48
2121,1598,4,12.0,0.047,9.0,37,461,280,48
2115,1601,4,16.0,0.047,9.0,37,461,Laurel,48
1450,1903,99,12.0,0.062,,37,461,Miami,48
1357,1596,79,16.0,0.057,15.0,37,461,Lenoir,48
1225,1593,20,16.0,0.052,7.0,37,461,280,48
816,1593,20,12.0,0.05,7.0,37,461,Mammoth Lakes,48
