Date,Temp
1989/2/24,-461.8414169789852
1989/2/25,286.2587084195262
1989/2/26,13.2
1989/2/27,15.8
1989/2/28,18.5
1989/3/1,-259.2289485671929
1989/3/2,-393.153403633496
1989/3/3,19.7
1989/3/4,-172.93910485102722
1989/3/5,20.3
1989/3/6,-166.93581112616067
1989/3/7,-51.35387805945304
1989/3/8,20.3
1989/3/9,-421.9800021453166
1989/3/10,-401.44790257896943
1989/3/11,416.09819547951463
1989/3/12,-274.8875691040735
1989/3/13,12.8
1989/3/14,-173.13776613197115
1989/3/15,-248.76994596982738
1989/3/16,428.564055329705
1989/3/17,98.41331828818552
1989/3/18,194.5358001589766
1989/3/19,336.0822762203844
1989/3/20,-218.98335260399702
1989/3/21,203.84469040227955
1989/3/22,26.831786452967016
1989/3/23,415.39060638720593
1989/3/24,13.6
1989/3/25,-481.7606384825018
1989/3/26,247.5545348947058
1989/3/27,9.5
1989/3/28,-30.58300051752793
1989/3/29,-276.53302124105477
1989/3/30,-225.58928750158336
1989/3/31,12.6
1989/4/1,-30.0947507273396
1989/4/2,318.6484723679635
1989/4/3,14.2
1989/4/4,14.2
1989/4/5,19.2
1989/4/6,157.2777737421919
1989/4/7,453.453078971446
1989/4/8,372.7370372781266
1989/4/9,13.9
1989/4/10,13.5
1989/4/11,15.3
1989/4/12,-427.7204003964751
1989/4/13,14.0
1989/4/14,12.9
1989/4/15,285.6571482150664
1989/4/16,463.2570661881181
1989/4/17,501.4824238633099
1989/4/18,-357.4984136684187
1989/4/19,-52.805968318821094
1989/4/20,466.46636181001907
1989/4/21,-461.9585103062928
1989/4/22,509.10976249749575
1989/4/23,531.0887517830181
1989/4/24,8.3
1989/4/25,11.0
1989/4/26,11.9
1989/4/27,192.58630224392437
1989/4/28,-247.44817920557944
1989/4/29,14.5
1989/4/30,-372.8368114458978
1989/5/1,-233.22451721545752
1989/5/2,-148.9346521719786
1989/5/3,376.8183991745909
1989/5/4,52.52047010010946
1989/5/5,347.13052836036775
1989/5/6,10.3
1989/5/7,-344.26473077439147
1989/5/8,10.5
1989/5/9,9.5
1989/5/10,12.5
1989/5/11,-164.66827938441992
1989/5/12,12.7
1989/5/13,287.4792730034802
1989/5/14,11.4
1989/5/15,58.64478637405216
1989/5/16,208.74087452096194
1989/5/17,-359.9351932818722
1989/5/18,83.25619533141938
1989/5/19,335.1191278697971
1989/5/20,365.724588236523
1989/5/21,286.1182685542387
1989/5/22,-505.1952289357789
1989/5/23,-437.6149354907739
1989/5/24,393.0731824653738
1989/5/25,10.7
1989/5/26,9.0
1989/5/27,10.2
1989/5/28,443.2731568878886
1989/5/29,-202.46177829641368
1989/5/30,449.37525947849434
1989/5/31,230.84131913457443
1989/6/1,-242.37827816652887
1989/6/2,-299.17844967785703
1989/6/3,527.4485221770576
1989/6/4,418.85846352213935
1989/6/5,-392.21412747847285
1989/6/6,7.8
1989/6/7,415.3772121276075
1989/6/8,260.6231360281638
1989/6/9,-389.60849738787033
1989/6/10,-419.3945747753275
1989/6/11,-423.167070210292
1989/6/12,8.8
1989/6/13,459.8400456793413
1989/6/14,-105.80840388402466
1989/6/15,409.76158792942294
1989/6/16,-200.58681710715754
1989/6/17,-258.69171071743494
1989/6/18,502.73374479240897
1989/6/19,482.1436339541767
1989/6/20,8.1
1989/6/21,6.6
1989/6/22,-105.8894850297117
1989/6/23,115.96391951734024
1989/6/24,-163.79942513961484
1989/6/25,448.02425796283364
1989/6/26,2.3
1989/6/27,1.4
1989/6/28,0.5
1989/6/29,-137.78965273337704
1989/6/30,550.0017239223272
1989/7/1,6.0
1989/7/2,-103.47377234152238
1989/7/3,9.7
1989/7/4,378.83042989788163
1989/7/5,-115.3220629334488
1989/7/6,174.85919632452945
1989/7/7,-268.51171680223143
1989/7/8,7.0
1989/7/9,-255.09190974246164
1989/7/10,-179.95977850306667
1989/7/11,8.5
1989/7/12,-214.92933300061543
1989/7/13,-438.3643904559052
1989/7/14,3.3
1989/7/15,1.8
1989/7/16,-102.70338815745178
1989/7/17,5.3
1989/7/18,60.31672964152166
1989/7/19,5.8
1989/7/20,7.2
1989/7/21,201.30016384500334
1989/7/22,158.94742078192516
1989/7/23,489.05540764467327
1989/7/24,-308.51502240618976
1989/7/25,196.4976951645389
1989/7/26,475.2253404067283
1989/7/27,402.34744130332797
1989/7/28,289.6751469933729
1989/7/29,11.2
1989/7/30,-513.4785502730945
1989/7/31,-500.0767278934282
1989/8/1,179.62069612580248
1989/8/2,-449.46256243884625
1989/8/3,8.1
1989/8/4,-447.4144414493093
1989/8/5,61.617567894072124
1989/8/6,-517.8612789737325
1989/8/7,7.6
1989/8/8,-215.34339870654694
1989/8/9,441.8127797578606
1989/8/10,-20.606833078839347
1989/8/11,-306.0513651882117
1989/8/12,-472.45634508171224
1989/8/13,-201.11175292676472
1989/8/14,3.8
1989/8/15,-129.57346968811817
1989/8/16,117.55137587525435
1989/8/17,287.5655838634089
1989/8/18,193.82636919007834
1989/8/19,9.0
1989/8/20,-319.2304555309403
1989/8/21,186.9749823729575
1989/8/22,404.5458563877955
1989/8/23,120.13335543658967
1989/8/24,270.80263968824323
1989/8/25,7.4
1989/8/26,95.99607644867281
1989/8/27,4.2
1989/8/28,98.69119818882356
1989/8/29,529.2923545353194
1989/8/30,-397.5474723058143
1989/8/31,8.0
1989/9/1,501.7005510344192
1989/9/2,64.69400178443843
1989/9/3,462.73045485882153
1989/9/4,155.7314788497869
1989/9/5,8.9
1989/9/6,-241.0193520561105
1989/9/7,467.2864540303453
1989/9/8,218.88219595308544
1989/9/9,496.08733008524814
1989/9/10,330.7095786798075
1989/9/11,39.169532549287325
1989/9/12,-406.0867334289674
1989/9/13,7.2
1989/9/14,-93.27951915173419
1989/9/15,441.53331473939886
1989/9/16,7.4
1989/9/17,289.95858253362604
1989/9/18,34.149015612474166
1989/9/19,10.6
1989/9/20,196.95831163923768
1989/9/21,-50.64618067852473
1989/9/22,-21.579583657014357
1989/9/23,406.17865237904357
1989/9/24,6.3
1989/9/25,34.32618975635721
1989/9/26,-264.8802743418504
1989/9/27,111.48607834958237
1989/9/28,-88.35325592115048
1989/9/29,-452.1047229720372
1989/9/30,13.4
1989/10/1,-8.104921090241408
1989/10/2,273.1882248504513
1989/10/3,482.85210912230053
1989/10/4,-166.65119560771785
1989/10/5,155.46120028313823
1989/10/6,-214.40208475200578
1989/10/7,-302.59515368897286
1989/10/8,-439.78500589964796
1989/10/9,-427.77445708407146
1989/10/10,162.41525003307095
1989/10/11,10.9
1989/10/12,11.0
1989/10/13,10.9
1989/10/14,-435.1638673377166
1989/10/15,11.2
1989/10/16,-246.38099486508852
1989/10/17,409.3169220300114
1989/10/18,31.564650906542358
1989/10/19,12.9
1989/10/20,-506.81293264410886
1989/10/21,281.96779539671707
1989/10/22,-338.3579718938371
1989/10/23,-424.9927065710626
1989/10/24,251.9197183446472
1989/10/25,-14.451835240457772
1989/10/26,108.38952024205577
1989/10/27,432.7391282992534
1989/10/28,9.0
1989/10/29,9.3
1989/10/30,185.32874984675013
1989/10/31,8.0
1989/11/1,138.89402714315156
1989/11/2,31.21011759373579
1989/11/3,-367.50357009847164
1989/11/4,12.5
1989/11/5,-410.37896973802054
1989/11/6,29.0393136860932
1989/11/7,318.3986307684168
1989/11/8,183.90423665914275
1989/11/9,411.05252835896647
1989/11/10,-515.3597394061727
1989/11/11,-449.1462196813178
1989/11/12,-428.71885130313467
1989/11/13,9.4
1989/11/14,-201.99872232488508
1989/11/15,13.2
1989/11/16,13.8
1989/11/17,194.0980586594502
1989/11/18,-385.09673163654054
1989/11/19,-375.3988024081989
1989/11/20,-56.44959359518913
1989/11/21,330.0943605216611
1989/11/22,15.5
1989/11/23,-420.5517948426366
1989/11/24,14.9
1989/11/25,339.7625015218015
1989/11/26,116.2962595372079
1989/11/27,-431.4180759500242
1989/11/28,14.0
1989/11/29,128.1908927348164
1989/11/30,207.35633895815764
1989/12/1,-169.389926916543
1989/12/2,385.40477598512973
1989/12/3,381.8803591674692
1989/12/4,-421.2154994827359
1989/12/5,315.40238830215054
1989/12/6,14.1
1989/12/7,-196.26976145059865
1989/12/8,478.8296956539043
1989/12/9,-114.47780408835848
1989/12/10,-169.88240952805512
1989/12/11,16.2
1989/12/12,-273.6777725356516
1989/12/13,176.99787170788125
1989/12/14,198.65981431512859
1989/12/15,12.2
1989/12/16,12.6
1989/12/17,12.1
1989/12/18,-306.13570420333656
1989/12/19,-476.0421285463288
1989/12/20,12.6
1989/12/21,-320.97408517549695
1989/12/22,299.3548092849345
1989/12/23,12.0
1989/12/24,239.79624700469506
1989/12/25,-313.65052541302896
1989/12/26,366.71131309305116
1989/12/27,-197.34967016601502
1989/12/28,405.32600150358803
1989/12/29,76.75088744349661
1989/12/30,14.4
1989/12/31,-97.55083257530372
1990/1/1,304.936281948195
1990/1/2,13.3
1990/1/3,-348.0268505899928
1990/1/4,-364.17777143964935
1990/1/5,144.36515976676225
1990/1/6,168.42333984914185
1990/1/7,16.4
1990/1/8,14.8
1990/1/9,-396.84959712092484
1990/1/10,18.8
1990/1/11,412.9904449444198
1990/1/12,185.86799823049358
1990/1/13,272.20214668080746
1990/1/14,-406.4723926547953
1990/1/15,-459.69949186875596
1990/1/16,10.7
1990/1/17,-484.46961182555447
1990/1/18,15.0
1990/1/19,403.3429538800702
1990/1/20,187.91467151330224
1990/1/21,551.7963748996808
1990/1/22,-17.54436998217382
1990/1/23,-367.7142020780826
1990/1/24,61.86037154309659
1990/1/25,448.71063972057584
1990/1/26,17.1
1990/1/27,-446.8787843546744
1990/1/28,187.61184465079015
1990/1/29,13.6
1990/1/30,16.4
1990/1/31,435.9276673213291
1990/2/1,491.1778416895386
1990/2/2,-127.9356372241109
1990/2/3,47.13466485901414
1990/2/4,299.09038150271147
1990/2/5,14.4
1990/2/6,-517.0931696058891
1990/2/7,31.63071022855469
1990/2/8,-260.3832117919943
1990/2/9,-265.3196457528081
1990/2/10,226.64779709993164
1990/2/11,15.6
1990/2/12,-502.8469524668748
1990/2/13,430.4363917461973
1990/2/14,14.1
1990/2/15,27.90689858065739
1990/2/16,51.319491256254324
1990/2/17,-341.18910883143116
1990/2/18,12.7
1990/2/19,14.0
1990/2/20,316.3919002299653
1990/2/21,16.3
1990/2/22,20.0
1990/2/23,-196.26619989676203
1990/2/24,-193.8405504642636
1990/2/25,347.42271260483903
1990/2/26,509.366146122271
1990/2/27,55.08562100095476
1990/2/28,-308.11289847282245
1990/3/1,19.3
1990/3/2,-508.0836790961662
1990/3/3,229.61775434781876
1990/3/4,-163.0709430379197
1990/3/5,476.33258396529624
1990/3/6,17.2
1990/3/7,102.48962490144933
1990/3/8,398.71424323004624
1990/3/9,13.0
1990/3/10,373.9566467353039
1990/3/11,15.0
1990/3/12,12.1
1990/3/13,-379.2431402129134
1990/3/14,-158.8415255173757
1990/3/15,-515.6394764945104
1990/3/16,11.6
1990/3/17,478.7941770821794
1990/3/18,192.02652895278905
1990/3/19,51.168546075631625
1990/3/20,186.5493532918448
1990/3/21,12.5
1990/3/22,-476.22557395601535
1990/3/23,16.0
1990/3/24,-105.52392353311764
1990/3/25,43.07041850440288
1990/3/26,330.9072403779557
1990/3/27,20.6
1990/3/28,-173.96175826668934
1990/3/29,10.9
1990/3/30,355.22976057638846
1990/3/31,13.3
1990/4/1,-229.94205988194358
1990/4/2,-393.24179366759626
1990/4/3,-64.42839885986224
1990/4/4,12.2
1990/4/5,-171.96621133773814
1990/4/6,-111.89178436468222
1990/4/7,474.7080576780626
1990/4/8,419.2803095500363
1990/4/9,15.1
1990/4/10,165.50750907568826
1990/4/11,-135.75517073967762
1990/4/12,16.4
1990/4/13,18.4
1990/4/14,15.1
1990/4/15,429.75530297587886
1990/4/16,-268.81607118213424
1990/4/17,-373.6524626065328
1990/4/18,-390.20714185563594
1990/4/19,-70.83511307003289
1990/4/20,13.8
1990/4/21,14.5
1990/4/22,-512.5826593867787
1990/4/23,11.2
1990/4/24,-283.23200891019394
1990/4/25,-435.275853915401
1990/4/26,-102.42137836018352
1990/4/27,-450.56137203762034
1990/4/28,8.9
1990/4/29,11.1
1990/4/30,9.5
1990/5/1,13.0
1990/5/2,112.50825905717322
1990/5/3,-206.45675615735013
1990/5/4,14.3
1990/5/5,-273.801422136207
1990/5/6,13.3
1990/5/7,134.29205843632832
1990/5/8,-390.81202487716155
1990/5/9,6.9
1990/5/10,13.7
1990/5/11,10.6
1990/5/12,242.73144835285882
1990/5/13,321.8660209334363
1990/5/14,150.70698406452252
1990/5/15,-395.2327998786659
1990/5/16,447.9478666791959
1990/5/17,470.33358239691444
1990/5/18,9.1
1990/5/19,126.28554133303544
1990/5/20,-47.45315137942023
1990/5/21,5.8
1990/5/22,-377.7100991746546
1990/5/23,7.2
1990/5/24,10.0
1990/5/25,10.5
1990/5/26,-174.76778666744752
1990/5/27,8.2
1990/5/28,6.1
1990/5/29,40.16632844187445
1990/5/30,29.480955111735682
1990/5/31,167.57929165225625
1990/6/1,-210.30258159697
1990/6/2,118.48676053795457
1990/6/3,8.4
1990/6/4,8.5
1990/6/5,493.10596226005333
1990/6/6,207.76781617507194
1990/6/7,-276.8574009788059
1990/6/8,-405.0267134175258
1990/6/9,62.415821508246765
1990/6/10,-464.11507742832475
1990/6/11,-466.8502549507954
1990/6/12,7.4
1990/6/13,11.4
1990/6/14,354.26629576463733
1990/6/15,-420.3712904594851
1990/6/16,-13.747932199456747
1990/6/17,345.3814823738082
1990/6/18,-61.47951224634101
1990/6/19,-186.24144184806985
1990/6/20,8.3
1990/6/21,-158.77672066715735
1990/6/22,204.32850636750837
1990/6/23,290.642154606476
1990/6/24,8.2
1990/6/25,-369.60375193268476
1990/6/26,-464.5101713292479
1990/6/27,337.2527489651595
1990/6/28,478.511843633668
1990/6/29,-400.1082839026106
1990/6/30,229.79307003683866
1990/7/1,-420.3109451534152
1990/7/2,-197.21107224732978
1990/7/3,-282.05939632541816
1990/7/4,122.07044628625432
1990/7/5,9.3
1990/7/6,-155.70311357048772
1990/7/7,5.7
1990/7/8,10.2
1990/7/9,-208.4059712722481
1990/7/10,-80.78927690318675
1990/7/11,-230.06097828841803
1990/7/12,-356.86458007766134
1990/7/13,-187.4085546672483
1990/7/14,192.8050618503708
1990/7/15,10.4
1990/7/16,156.0144068165466
1990/7/17,-165.3324471132947
1990/7/18,-224.40606245719752
1990/7/19,-203.94187632499037
1990/7/20,8.3
1990/7/21,518.7666276453874
1990/7/22,9.6
1990/7/23,9.8
1990/7/24,457.02525069410615
1990/7/25,9.2
1990/7/26,-344.0426360514774
1990/7/27,8.1
1990/7/28,195.4877237050399
1990/7/29,7.9
1990/7/30,-339.8475531134515
1990/7/31,-97.67991393402438
1990/8/1,6.8
1990/8/2,9.8
1990/8/3,444.2964905330471
1990/8/4,534.3064730298996
1990/8/5,-459.95390414121186
1990/8/6,-236.75288531496605
1990/8/7,-0.18050459385637585
1990/8/8,385.5082596252984
1990/8/9,507.5744355531522
1990/8/10,6.9
1990/8/11,193.20157105509605
1990/8/12,156.5470988894047
1990/8/13,-241.72277805307405
1990/8/14,282.3580275877433
1990/8/15,313.52340158806123
1990/8/16,-430.08050104885075
1990/8/17,7.4
1990/8/18,-396.2529191453383
1990/8/19,54.438164163169546
1990/8/20,-107.48389665805054
1990/8/21,295.4495617316479
1990/8/22,-401.2076557832217
1990/8/23,6.6
1990/8/24,206.44174192208723
1990/8/25,-439.5224217195593
1990/8/26,181.4926334343307
1990/8/27,234.72855131725842
1990/8/28,309.5024059704256
1990/8/29,11.6
1990/8/30,-245.15181185353643
1990/8/31,-150.83736959187732
1990/9/1,409.57378889083935
1990/9/2,9.5
1990/9/3,-130.94078189719096
1990/9/4,382.2905854635685
1990/9/5,10.4
1990/9/6,-14.893370647303557
1990/9/7,7.5
1990/9/8,-86.38549944071885
1990/9/9,418.91875360689494
1990/9/10,10.5
1990/9/11,14.6
1990/9/12,221.58063450651784
1990/9/13,-216.0627835047628
1990/9/14,-509.16651509283196
1990/9/15,10.1
1990/9/16,10.4
1990/9/17,190.64579811063285
1990/9/18,-116.12785204187016
1990/9/19,11.6
1990/9/20,340.3809308046931
1990/9/21,-300.81924123593467
1990/9/22,248.53338844634465
1990/9/23,5.2
1990/9/24,-237.59586242169954
1990/9/25,230.38076578267757
1990/9/26,341.7178606590848
1990/9/27,317.7487576343468
1990/9/28,-353.58752394621325
1990/9/29,8.7
1990/9/30,438.2833385751406
1990/10/1,-439.2016146126356
1990/10/2,-68.58132147564906
1990/10/3,472.67049167567467
1990/10/4,-16.5578134083024
1990/10/5,220.17548059594068
1990/10/6,-464.6307896458082
1990/10/7,131.47230850115855
1990/10/8,6.0
1990/10/9,-306.55797059608955
