price,squareMeters,numberOfRooms,hasYard,hasPool,floors,cityCode,cityPartRange,numPrevOwners,made,isNewBuilt,hasStormProtector,basement,attic,garage,hasStorageRoom,hasGuestRoom
952050.6,9468,3,0,1,18,84321,10,3,1996,1,0,4330,4183,317,1,7
4690286.274532302,1347,45,1,1,39,52035,7,7,1998,0,0,3579,9146,714,0,7
5921974.61338938,74970,60,1,1,82,91777,2,5,2000,0,1,1897,545,869,0,10
5239113.511394665,87957,56,0,1,46,75631,2,9,2014,1,0,1335,6810,128,1,6
3159643.4,31560,74,1,0,17,88534,10,10,2004,0,0,8088,3684,499,1,2
6089272.400398614,23804,58,0,1,39,80200,1,1,2008,1,1,3709,618,295,1,5
5104995.0977157755,21765,79,1,1,35,98079,4,10,1990,1,0,5287,6084,442,0,0
1129884.5,11192,18,1,1,100,80973,8,10,2005,0,0,7138,2283,824,1,9
9166813.6,91569,74,1,1,40,59784,1,10,1996,0,1,6609,2097,514,1,2
2365037.0,23554,69,1,1,31,18992,3,3,1990,1,0,1667,5086,354,1,10
5517953.642104071,95444,10,0,1,10,95204,1,5,1992,0,1,711,4650,513,1,4
3550859.7,35447,94,0,0,57,66046,8,5,2017,0,1,52,1540,437,1,5
3954826.1059061657,87502,32,0,1,89,59722,6,9,2009,1,0,2759,8599,973,0,3
5533838.46635022,56188,31,1,1,56,11214,1,1,2018,1,1,29,9195,316,0,9
4584297.8685921235,58234,22,0,1,9,88730,3,9,2005,0,0,7746,7144,445,1,5
4132771.3528563417,11130,77,1,1,98,56168,8,2,2021,1,1,353,3205,939,0,5
8498090.8,84920,20,1,1,67,9914,4,7,2008,1,1,9599,8143,164,1,3
5338267.602662395,52593,7,0,1,24,4624,9,6,1997,1,0,4272,901,643,0,0
7198524.0,71830,84,1,1,94,49715,10,5,2010,0,1,9393,5627,771,1,6
4425436.97563283,60443,27,1,0,29,75789,9,5,2020,0,1,6197,2105,663,1,5
3847663.359461356,87140,89,1,0,35,95671,1,4,2021,0,0,9405,3167,759,1,5
5057018.44978456,20466,54,0,1,17,27952,9,8,1992,1,0,2320,6673,540,1,8
4366502.192767281,98983,28,1,0,94,87042,4,4,1995,1,1,1094,1148,458,0,6
6068538.473695395,97600,92,0,0,60,25026,7,7,2004,0,0,7030,7874,903,0,1
3499287.6850052453,84478,54,0,1,85,94529,9,7,2002,1,0,3963,2556,916,1,5
4321427.157961005,94293,2,1,0,63,75139,6,5,2014,1,1,7991,9703,190,0,3
7939687.0,79363,63,0,1,21,23353,5,9,2020,0,1,3943,1806,665,0,7
8212467.6,82102,34,1,0,13,7782,2,9,2006,0,0,6721,2664,413,0,10
2402445.0096688047,68916,19,0,0,13,90143,4,3,2013,1,0,6851,8618,487,1,7
5302375.971605552,79078,60,1,0,90,38332,10,3,1998,1,1,2568,9132,746,1,9
5497805.185413489,78304,100,0,0,82,68157,3,4,2010,0,1,9182,3657,766,0,6
5773478.661875309,16318,7,1,0,66,60177,1,3,2018,1,1,9700,5666,201,1,4
3152257.8023325694,32263,76,0,1,92,27952,8,1,2018,1,1,8164,3706,348,0,3
9585132.1,95800,34,1,0,20,34604,7,8,2021,0,0,2299,3031,141,1,0
4726940.509923353,26659,18,1,1,88,78689,10,8,1990,0,1,2832,9254,378,0,2
7505553.1,74995,94,0,0,57,65876,7,5,2021,0,1,6677,2068,185,1,3
4194812.2361145355,18399,88,0,1,1,70170,4,3,2000,0,0,5416,6803,222,0,8
1417841.9,14099,88,1,1,4,94875,9,4,2019,0,0,5603,4091,417,1,10
3971688.650562165,59805,45,1,0,74,16122,2,10,2001,0,1,173,3239,541,0,9
5103643.980887543,83388,97,0,0,72,45858,1,4,2016,0,1,1288,9902,533,0,0
4544598.483362544,34049,10,0,0,79,26771,7,5,2002,0,0,9959,5921,882,1,7
5857891.496432429,80863,57,0,0,31,98619,9,3,2013,0,1,7372,7703,575,0,5
4328799.158924623,48854,79,1,0,83,42705,7,9,2002,1,0,4607,7445,859,1,10
2914349.5804772163,93002,53,0,0,52,65917,4,2,1992,1,1,7998,9106,962,1,9
6891689.5,68895,50,0,1,2,24554,6,3,1995,0,1,8116,5357,626,1,6
5009004.5,50058,72,0,0,96,45126,10,2,2005,0,1,8185,2407,956,1,0
9340733.0,93342,7,1,0,41,54075,3,1,2020,0,1,7803,5565,161,0,7
4939190.39162664,87586,41,0,0,4,42095,5,3,1997,0,1,7412,7791,988,0,5
5962905.0,59564,62,1,1,17,72033,1,3,2000,0,1,705,6703,515,1,1
9457140.2,94512,89,1,0,39,15527,8,1,2002,0,1,3981,4739,694,0,2
5328856.321989317,35145,44,0,0,8,17127,3,2,2008,1,0,6162,4839,506,0,7
3585551.204631316,36050,56,0,0,90,33708,6,8,1991,1,0,2791,7707,217,1,1
5148659.555656132,69630,70,1,1,76,87049,10,1,1999,0,0,8174,5754,137,1,9
5233177.918132401,7019,33,0,0,99,82546,6,4,2008,0,0,2653,8935,934,0,5
375162.2,3633,11,1,1,32,68732,3,1,1992,0,0,5900,3735,375,0,5
4666315.525088598,17193,18,0,1,72,88316,9,4,2018,1,1,4118,1381,774,0,5
4484299.91753852,72730,58,0,0,38,37518,2,10,1993,1,0,9441,9775,854,1,0
3537164.952385955,50152,39,1,0,70,1849,10,7,2015,0,1,7389,968,413,0,2
3590625.9825967397,88898,53,1,1,52,71476,9,6,2018,0,0,9679,9017,220,1,5
3167540.7662628065,48819,75,1,0,90,29459,2,2,2005,0,0,2051,490,317,0,2
