SSPL,f,alpha,c,U_infinity,delta
-7.121042301340352,5000,12.3,0.1016,31.7,0.0418756
107.267,6300,12.3,0.1016,31.7,0.0418756
130.898,200,15.6,0.1016,71.3,0.0437259
-36.594711842223944,250,15.6,0.1016,71.3,0.0437259
133.808,315,15.6,0.1016,71.3,0.0437259
39.445757469143565,400,15.6,0.1016,71.3,0.0437259
130.638,500,15.6,0.1016,71.3,0.0437259
12.85428525436379,630,15.6,0.1016,71.3,0.0437259
2.205557279279951,800,15.6,0.1016,71.3,0.0437259
30.618850205419026,1000,15.6,0.1016,71.3,0.0437259
12.700675282762637,1250,15.6,0.1016,71.3,0.0437259
3.684845144049433,1600,15.6,0.1016,71.3,0.0437259
119.888,2000,15.6,0.1016,71.3,0.0437259
28.163716027358394,2500,15.6,0.1016,71.3,0.0437259
41.609475595648256,3150,15.6,0.1016,71.3,0.0437259
-8.183637762570294,4000,15.6,0.1016,71.3,0.0437259
-9.305434229229927,200,15.6,0.1016,39.6,0.0528487
-3.2011245599732607,250,15.6,0.1016,39.6,0.0528487
36.19696146342538,315,15.6,0.1016,39.6,0.0528487
120.484,400,15.6,0.1016,39.6,0.0528487
23.900706733265704,500,15.6,0.1016,39.6,0.0528487
118.084,630,15.6,0.1016,39.6,0.0528487
36.116705923411594,800,15.6,0.1016,39.6,0.0528487
52.76777054233401,1000,15.6,0.1016,39.6,0.0528487
-15.263268145190446,1250,15.6,0.1016,39.6,0.0528487
114.554,1600,15.6,0.1016,39.6,0.0528487
53.68570867389565,2000,15.6,0.1016,39.6,0.0528487
28.670145502931167,2500,15.6,0.1016,39.6,0.0528487
32.690517380770565,3150,15.6,0.1016,39.6,0.0528487
106.604,4000,15.6,0.1016,39.6,0.0528487
26.053464294176845,5000,15.6,0.1016,39.6,0.0528487
104.204,6300,15.6,0.1016,39.6,0.0528487
