SSPL,f,alpha,c,U_infinity,delta
-19.958457585599987,1000,12.3,0.1016,71.3,0.0337792
126.648,1250,12.3,0.1016,71.3,0.0337792
124.748,1600,12.3,0.1016,71.3,0.0337792
-9.232618925867932,2000,12.3,0.1016,71.3,0.0337792
121.318,2500,12.3,0.1016,71.3,0.0337792
-65.764032852358,3150,12.3,0.1016,71.3,0.0337792
-50.62019537556584,4000,12.3,0.1016,71.3,0.0337792
-58.40659677403934,5000,12.3,0.1016,71.3,0.0337792
113.958,6300,12.3,0.1016,71.3,0.0337792
-34.598652429285956,200,12.3,0.1016,55.5,0.0368233
-8.821561340628842,250,12.3,0.1016,55.5,0.0368233
-7.255653697198631,315,12.3,0.1016,55.5,0.0368233
-45.04764298238243,400,12.3,0.1016,55.5,0.0368233
-27.25305179739064,500,12.3,0.1016,55.5,0.0368233
-3.9548516003769842,630,12.3,0.1016,55.5,0.0368233
125.114,800,12.3,0.1016,55.5,0.0368233
-46.23536334104793,1000,12.3,0.1016,55.5,0.0368233
3.338054601646191,1250,12.3,0.1016,55.5,0.0368233
-33.92543650820047,1600,12.3,0.1016,55.5,0.0368233
-15.996421816119728,2000,12.3,0.1016,55.5,0.0368233
-4.170803187575463,2500,12.3,0.1016,55.5,0.0368233
-2.0104502104607076,3150,12.3,0.1016,55.5,0.0368233
114.404,4000,12.3,0.1016,55.5,0.0368233
-20.785114821229836,5000,12.3,0.1016,55.5,0.0368233
5.2311735015248315,6300,12.3,0.1016,55.5,0.0368233
16.600598427490443,200,12.3,0.1016,39.6,0.0408268
-28.615052419273706,250,12.3,0.1016,39.6,0.0408268
-18.152700751279134,315,12.3,0.1016,39.6,0.0408268
-52.74554035689656,400,12.3,0.1016,39.6,0.0408268
122.205,500,12.3,0.1016,39.6,0.0408268
-36.44351323515513,630,12.3,0.1016,39.6,0.0408268
-44.95710891198298,800,12.3,0.1016,39.6,0.0408268
122.435,1000,12.3,0.1016,39.6,0.0408268
12.65848378263493,1250,12.3,0.1016,39.6,0.0408268
-87.74562958472693,1600,12.3,0.1016,39.6,0.0408268
-64.06008807719256,2000,12.3,0.1016,39.6,0.0408268
113.315,2500,12.3,0.1016,39.6,0.0408268
-17.19685281043896,3150,12.3,0.1016,39.6,0.0408268
-22.234529847366144,4000,12.3,0.1016,39.6,0.0408268
20.907247891986156,5000,12.3,0.1016,39.6,0.0408268
-31.992189974835824,6300,12.3,0.1016,39.6,0.0408268
-9.907844912148079,200,12.3,0.1016,31.7,0.0418756
-59.90924063190586,250,12.3,0.1016,31.7,0.0418756
-46.43550525394169,315,12.3,0.1016,31.7,0.0418756
-33.46146899254486,400,12.3,0.1016,31.7,0.0418756
-19.14073381931194,500,12.3,0.1016,31.7,0.0418756
119.287,630,12.3,0.1016,31.7,0.0418756
-13.551167967770409,800,12.3,0.1016,31.7,0.0418756
12.581639357455572,1000,12.3,0.1016,31.7,0.0418756
-41.2875789604911,1250,12.3,0.1016,31.7,0.0418756
-52.80687470269247,1600,12.3,0.1016,31.7,0.0418756
-51.00948680641221,2000,12.3,0.1016,31.7,0.0418756
110.317,2500,12.3,0.1016,31.7,0.0418756
-23.24437130287892,3150,12.3,0.1016,31.7,0.0418756
-37.933794320286715,4000,12.3,0.1016,31.7,0.0418756
-9.154195382690245,5000,12.3,0.1016,31.7,0.0418756
107.267,6300,12.3,0.1016,31.7,0.0418756
-18.792237018113063,200,15.6,0.1016,71.3,0.0437259
-4.592438890306244,250,15.6,0.1016,71.3,0.0437259
15.180957114256483,315,15.6,0.1016,71.3,0.0437259
28.399036416120182,400,15.6,0.1016,71.3,0.0437259
-46.74206682823238,500,15.6,0.1016,71.3,0.0437259
5.9950120393513915,630,15.6,0.1016,71.3,0.0437259
124.188,800,15.6,0.1016,71.3,0.0437259
-35.93162988688586,1000,15.6,0.1016,71.3,0.0437259
-49.00063975603954,1250,15.6,0.1016,71.3,0.0437259
-3.0750448811852853,1600,15.6,0.1016,71.3,0.0437259
-47.76392902047806,2000,15.6,0.1016,71.3,0.0437259
-14.348475631954361,2500,15.6,0.1016,71.3,0.0437259
-59.448408904136066,3150,15.6,0.1016,71.3,0.0437259
-29.414901787033028,4000,15.6,0.1016,71.3,0.0437259
-59.696852056194786,200,15.6,0.1016,39.6,0.0528487
-45.805544413652584,250,15.6,0.1016,39.6,0.0528487
-22.42303089288019,315,15.6,0.1016,39.6,0.0528487
11.676170837695262,400,15.6,0.1016,39.6,0.0528487
5.18500861800906,500,15.6,0.1016,39.6,0.0528487
-6.470797126653099,630,15.6,0.1016,39.6,0.0528487
-37.36704472336199,800,15.6,0.1016,39.6,0.0528487
-45.512289343941326,1000,15.6,0.1016,39.6,0.0528487
13.18997711183973,1250,15.6,0.1016,39.6,0.0528487
114.554,1600,15.6,0.1016,39.6,0.0528487
-45.8315960910358,2000,15.6,0.1016,39.6,0.0528487
-27.078054086682855,2500,15.6,0.1016,39.6,0.0528487
109.254,3150,15.6,0.1016,39.6,0.0528487
-54.10790238874241,4000,15.6,0.1016,39.6,0.0528487
-34.58080985283265,5000,15.6,0.1016,39.6,0.0528487
-60.93845625400189,6300,15.6,0.1016,39.6,0.0528487
